Ticker,Date,Open,High,Low,Close,Volume,DailyChange
,,MSFT,MSFT,MSFT,MSFT,MSFT,
MSFT,2020-12-17,210.97399576078638,211.95273038503314,209.10289621547224,210.54220581054688,32515800,0.0006382488210237014
MSFT,2020-12-18,209.7458038330078,210.8013034819783,207.2797941315631,209.7458038330078,63354900,0.00378262388993722
MSFT,2020-12-21,208.74786494629828,214.93689309140643,208.48878512735112,213.5839385986328,37181900,0.018298982365724914
MSFT,2020-12-22,213.67990881116995,216.50095801273704,212.87389893684067,214.87933349609375,22612200,0.006065038906765574
MSFT,2020-12-23,214.08288793068596,214.51467783690325,211.8663537228794,212.07745361328125,18699600,0.013039317635743841
MSFT,2020-12-24,212.46129811786358,214.56269259636701,212.2501981931746,213.73748779296875,10550600,0.007827490152322092
MSFT,2020-12-28,215.36871856280752,216.88479329797272,213.9965835914347,215.85809326171875,17933500,0.009921542031054775
MSFT,2020-12-29,217.15348136528831,217.98827642739843,214.5339414300542,215.08087158203125,17403200,0.003600614032781002
MSFT,2020-12-30,216.1170922631575,216.50091687424933,212.50922876736527,212.71072387695312,20272300,0.011019797751629201
MSFT,2020-12-31,212.72995237585465,213.97735693650276,210.7916780475065,213.4208221435547,20942100,0.003338328475682939
MSFT,2021-01-04,213.52638643641092,213.9773713050936,206.1187381508586,208.88221740722656,37130100,0.02126598843891292
MSFT,2021-01-05,208.46955920864661,209.67858842285924,206.97267984001363,209.0836639404297,23823000,0.0009644025025374869
MSFT,2021-01-06,203.58552755083278,207.73074590269525,203.36483752901268,203.66229248046875,35930700,0.025929196752098038
MSFT,2021-01-07,205.37988746553668,210.46545121287744,205.06325222351228,209.4579315185547,27694500,0.028457104000445987
MSFT,2021-01-08,209.83214589128676,211.65528020451683,208.24891115741627,210.73411560058594,22956200,0.006092794256006506
MSFT,2021-01-11,209.63065248213846,210.05285231905128,207.96104802927815,208.6903076171875,23031300,0.009698515010603037
MSFT,2021-01-12,207.74038663598958,208.31611642780615,204.6890568070454,206.23390197753906,23249300,0.011770578459994185
MSFT,2021-01-13,205.3606828455848,207.98981215260577,205.27431314841093,207.58680725097656,20087100,0.006560052738491251
MSFT,2021-01-14,207.17422274667487,208.66151222866404,204.13248361638705,204.40115356445312,29480800,0.01534612786193068
MSFT,2021-01-15,204.8809522010558,205.83088727894048,203.45123255832522,204.046142578125,31746500,0.0017368345537061014
MSFT,2021-01-19,205.10162077397675,208.2009300549652,204.0269409433611,207.6827850341797,30480900,0.01782264741742079
MSFT,2021-01-20,208.89179464606343,216.65446748663234,208.49837984592523,215.2631378173828,37777300,0.036499668385877815
MSFT,2021-01-21,215.60859592868792,217.1438655065322,213.42084629718013,215.86767578125,30709400,0.0028083673312429003
MSFT,2021-01-22,217.89226790023852,220.76129675652857,216.66405830590344,216.8079833984375,30172700,0.004355944509915277
MSFT,2021-01-25,219.84976447113186,220.48306428239718,215.1480250899788,220.24317932128906,33152100,0.015844416192638766
MSFT,2021-01-26,222.47890098214344,224.7050257283065,220.7709212912737,222.9298858642578,49169600,0.012198818375434906
MSFT,2021-01-27,228.37051210436724,230.7117919660473,220.82852737946547,223.4768524169922,69870600,0.0024535362345603495
MSFT,2021-01-28,226.0771982785926,232.82276265959592,225.57823342690412,229.2628631591797,49111200,0.025890872721758162
MSFT,2021-01-29,226.4418038621358,228.38966849505235,221.98953975241002,222.57485961914062,42503100,0.0291717701152302
MSFT,2021-02-01,225.54940574495873,232.68838365200105,223.02581157927415,229.9536895751953,33314200,0.03315212674369872
MSFT,2021-02-02,231.53696622596047,232.5060961930559,229.03256665892405,229.8193817138672,25916300,0.0005840648244271884
MSFT,2021-02-03,229.87695268863132,235.1736017454573,229.57948305731,233.1681671142578,27158100,0.014571379382440242
MSFT,2021-02-04,232.84192558169505,233.39846040880124,230.64457129523996,232.2182159423828,25296100,0.004074103183259625
MSFT,2021-02-05,232.4292977150345,233.43681732954676,230.69253319854138,232.4005126953125,18054800,0.0007850234840101056
MSFT,2021-02-08,233.31204103820528,233.8205958399716,231.0667219540205,232.65956115722656,22211900,0.0011146639003059011
MSFT,2021-02-09,232.08387859856478,234.85694793762076,231.61371348356542,233.90701293945312,23565000,0.005361704354731156
MSFT,2021-02-10,235.08722714593918,235.97000191539507,231.14351838244667,232.9954376220703,22186700,0.003897169674082268
MSFT,2021-02-11,234.87617577846046,235.23120085655134,232.35258115375976,234.59791564941406,15751100,0.0068777227730230095
MSFT,2021-02-12,234.0605123364703,235.37509168356013,232.909067623064,235.07763671875,16561100,0.0020448650108759736
MSFT,2021-02-16,235.11600274275108,236.17150222991458,233.09137346567442,233.83981323242188,26728500,0.005265594395136297
MSFT,2021-02-17,232.0894541766409,234.96507650561446,231.72398457959287,234.85928344726562,21653500,0.004359694787433144
MSFT,2021-02-18,232.55107806974718,234.5995949311717,231.647031012765,234.46495056152344,16925600,0.0016790176651915178
MSFT,2021-02-19,234.42651669715636,234.53230976349187,230.99306282392587,231.7528533935547,25262600,0.011567175227996773
MSFT,2021-02-22,228.33861214281137,228.82909920704134,223.51062453702826,225.5399169921875,36446900,0.026808456985064955
MSFT,2021-02-23,221.51983481114613,225.84770894272074,219.9810292498646,224.34738159179688,30228700,0.005287469359279484
MSFT,2021-02-24,221.21203274988108,226.20351580478894,220.24067088187863,225.57838439941406,26339700,0.005487038889792073
MSFT,2021-02-25,223.20285135829647,225.6168375975213,219.16350592936016,220.23104858398438,39542200,0.02370500094531036
MSFT,2021-02-26,222.6739161526136,226.36703163258593,220.76002888675455,223.4914093017578,37819200,0.014804273687731628
MSFT,2021-03-01,226.87677089593706,228.38672511898815,224.23195895822414,227.8769989013672,25324000,0.01962307908528138
MSFT,2021-03-02,227.94433249579967,228.2232481775111,224.52050529024729,224.9244384765625,22812500,0.012956816348466349
MSFT,2021-03-03,223.2797975753155,224.64548028860872,218.56721558423757,218.85574340820312,34029500,0.026981039096788728
MSFT,2021-03-04,218.06715252474712,223.5972138136232,215.68200248101138,218.05752563476562,44727800,0.0036472324692374825
MSFT,2021-03-05,220.74078515082306,224.3473463607686,217.79783355152915,222.74122619628906,41872800,0.021479197050820353
MSFT,2021-03-08,222.52002038744914,224.44351976146905,218.44221110661374,218.6922607421875,35267400,0.018177889756849197
MSFT,2021-03-09,223.97227598423436,226.37665024660328,222.808552384188,224.8378448486328,33080500,0.02810151619261103
MSFT,2021-03-10,227.9346923560373,227.9346923560373,223.16440710536557,223.52987670898438,29746800,0.005817384259882985
MSFT,2021-03-11,225.9727277040274,230.02168593321738,225.3475815614815,228.05972290039062,29907600,0.020265059231002525
MSFT,2021-03-12,225.05906350687266,226.79984295722946,224.3088998432436,226.73251342773438,22653700,0.005819569785393108
MSFT,2021-03-15,225.97271669511534,226.19391501778802,222.94319632529994,225.8284454345703,26034900,0.003987376929300512
MSFT,2021-03-16,227.24224385205463,230.87765695855205,226.9152524388038,228.6175537109375,28092200,0.012350562264200171
MSFT,2021-03-17,227.11720307886736,229.42541133970818,224.30889550204407,227.97315979003906,29562100,0.0028186546065189777
MSFT,2021-03-18,223.66454419174724,225.23220115327058,221.51984612163352,221.89492797851562,34833000,0.02666205011643219
MSFT,2021-03-19,222.18344837964992,223.57798268898384,220.57732793509152,221.53907775878906,46430700,0.001603687939009668
MSFT,2021-03-22,221.4621381695142,227.83852958365864,221.3371059951713,226.96334838867188,30127000,0.02448448682172777
MSFT,2021-03-23,228.4059692318967,231.82979623103833,228.0020360699332,228.49252319335938,31638400,0.006737540733091407
MSFT,2021-03-24,228.75221011891443,228.89646672788933,226.31898414661643,226.45362854003906,25620100,0.008923244510696371
MSFT,2021-03-25,226.29969681352964,227.87696566112155,222.71237470851386,223.45291137695312,34061900,0.013250912261515757
MSFT,2021-03-26,222.69313628302467,227.6557680411861,222.69313628302467,227.43455505371094,25479900,0.01781871470021268
MSFT,2021-03-29,227.54035768263333,227.74233157641052,223.01052482004673,226.24200439453125,25227500,0.00524348931453289
MSFT,2021-03-30,224.59742201837378,224.90518898802316,222.2603771275382,222.981689453125,24792000,0.014410741056381182
MSFT,2021-03-31,224.00113466833557,229.95436788577308,223.50102069627698,226.75173950195312,43623500,0.016907442301986153
MSFT,2021-04-01,229.34848407327533,233.55132615154153,228.94455090403778,233.080078125,30338000,0.0279086662662289
MSFT,2021-04-05,233.4743613464268,240.39897120703446,233.41665871011114,239.5430145263672,36910600,0.027728394693179892
MSFT,2021-04-06,238.1388502881798,239.8603758409947,237.43677709710138,238.37928771972656,22931900,0.004858112055329933
MSFT,2021-04-07,238.3312093103771,241.33186391127126,237.73492914613195,240.3412628173828,22719800,0.008230476382507845
MSFT,2021-04-08,243.10147460682458,244.41906699343323,242.3609232323544,243.5631103515625,23625200,0.013405303344135922
MSFT,2021-04-09,243.1976350767871,246.19830403516193,242.78408976152787,246.06365966796875,24326800,0.010266535489700912
MSFT,2021-04-12,244.9673324561271,247.8141187214301,244.88076380885167,246.12142944335938,27148700,0.0002347757302665343
MSFT,2021-04-13,247.41975820321377,249.2759282376113,247.00618349092295,248.60269165039062,23837500,0.010081455372020987
MSFT,2021-04-14,247.63131962681794,248.92965822222618,245.40005331204884,245.8135986328125,23070900,0.011219078116420422
MSFT,2021-04-15,248.06411197401857,249.98761152054735,247.87177962953,249.57406616210938,25627500,0.015298045145639483
MSFT,2021-04-16,249.5451596690261,251.0166353227696,247.7466926867027,250.76657104492188,24878600,0.004778160251786456
MSFT,2021-04-19,250.23767328668572,251.4783386995464,247.95833104347497,248.84312438964844,23209300,0.007670267401506559
MSFT,2021-04-20,247.95832800540822,250.24729711029528,247.01580268272733,248.38150024414062,19722900,0.0018550809737664098
MSFT,2021-04-21,249.035523125519,250.70895857066205,247.41016343558758,250.61277770996094,24030400,0.008983267528487993
MSFT,2021-04-22,250.2568735250988,251.76682755174238,245.8616851622938,247.3331756591797,25606200,0.013086332152532187
MSFT,2021-04-23,248.01606862134477,251.50722545035353,247.42938592087856,251.16098022460938,21462600,0.015476308648154635
MSFT,2021-04-26,251.6514315090625,252.40159510547846,250.2184338396931,251.54562377929688,19763300,0.0015314622292981195
MSFT,2021-04-27,251.57448846765723,253.12292083823525,250.17034204081673,251.9495849609375,31014200,0.0016059161577586245
MSFT,2021-04-28,246.28487770524828,246.72730374874308,243.2746107879085,244.82302856445312,46903100,0.028285644517292097
MSFT,2021-04-29,245.68861412319575,246.30413341760544,239.47570386310056,242.8514404296875,40589000,0.00805311553543897
MSFT,2021-04-30,240.18737020905894,243.3996106161242,240.0527258409525,242.53402709960938,30945100,0.001307026754778562
MSFT,2021-05-03,243.70737597050828,244.62104995508665,241.51458775779273,242.22628784179688,19626600,0.0012688498248788482
MSFT,2021-05-04,241.37033780215654,241.6011630269946,236.35961510876282,238.3119659423828,32756100,0.01615977330243601
MSFT,2021-05-05,239.5334244118337,239.95659670996562,236.41736417129601,237.04249572753906,21901300,0.00532692603085938
MSFT,2021-05-06,237.0232117765403,240.30278179143735,235.3305375794011,240.17774963378906,26491100,0.01322654782479904
MSFT,2021-05-07,242.5051899813875,244.57296071817902,241.56267934946032,242.8033447265625,27032900,0.010931883143949994
MSFT,2021-05-10,241.27417043051173,242.1012758551177,237.66760863864906,237.72531127929688,29299900,0.02091418243428378
MSFT,2021-05-11,235.1958977580137,237.16748762572186,233.29163741499903,236.81163024902344,33641600,0.003843431838858713
MSFT,2021-05-12,232.90694515001726,235.0324186454118,228.96377981158372,229.8582000732422,36684400,0.02936270557518328
MSFT,2021-05-13,232.55107604800216,236.20572777471372,232.18560647279034,233.73402404785156,29624300,0.01686180424876893
MSFT,2021-05-14,236.18652891096247,239.64881955102913,236.09997494686687,238.65821838378906,23901100,0.021067511912298276
MSFT,2021-05-17,237.11941076417176,237.15787429824175,234.20531011006548,235.8018035888672,24970200,0.011968642078474034
MSFT,2021-05-18,236.85010365399245,236.9847480255134,233.60899717322914,233.78211975097656,20168000,0.008565175529412161
MSFT,2021-05-19,230.6877939044373,234.46655675985048,230.00338303930883,234.3605194091797,25739800,0.0024740970730321443
MSFT,2021-05-20,235.17027669703222,239.0165100205825,235.07387375233668,237.59947204589844,21800700,0.013820385126659174
MSFT,2021-05-21,238.6501927760456,239.38280508852012,235.92215439273173,236.33665466308594,21863100,0.0053148997846618196
MSFT,2021-05-24,238.86221483547754,242.1108050297344,238.5923043048418,241.74449157714844,21411500,0.02288192206905748
MSFT,2021-05-25,242.69885149014343,243.64353844054594,241.7830824773741,242.65065002441406,17704300,0.003748414043909909
MSFT,2021-05-26,242.37110449046097,243.8267094116998,241.71561158716582,242.428955078125,17771600,0.0009136383779180246
MSFT,2021-05-27,242.12046985764556,242.41929836060615,240.2696482540312,240.32748413085938,24426200,0.008668399146415484
MSFT,2021-05-28,241.9566065033929,242.99769645582094,240.56848656682214,240.6841583251953,18270200,0.0014841173727002666
MSFT,2021-06-01,242.17829092022103,242.23612679351132,238.0621477081634,238.4862823486328,23213300,0.009131784957749023
MSFT,2021-06-02,239.18995918781508,240.28888475956495,236.98245892738385,238.38986206054688,19406700,0.0004043011913992256
MSFT,2021-06-03,236.38484216295458,237.4644843931223,234.24482652171346,236.85719299316406,25307700,0.006429254390832861
MSFT,2021-06-04,238.8333360851662,242.58318090352876,238.59234344977264,241.75416564941406,25281100,0.020674789709220764
MSFT,2021-06-07,240.97335057747247,244.935270070548,240.80947735136266,244.6653594970703,23079200,0.012041959400517666
MSFT,2021-06-08,245.96675800268207,246.78613895017997,243.41222691926356,243.47007751464844,22455000,0.004885374802868991
MSFT,2021-06-09,244.6653522763675,246.3233827268109,244.0869787969945,244.45327758789062,17937600,0.004038278885351021
MSFT,2021-06-10,245.1280611011444,248.18384593485345,244.53040407577595,247.97177124023438,24563600,0.014393317557702678
MSFT,2021-06-11,248.69476219608634,249.17674748933388,247.36447807983552,248.598388671875,18999700,0.002526970826181474
MSFT,2021-06-14,248.6079697204137,250.5841267663084,247.54759635652425,250.5262908935547,19150500,0.007755087359895718
MSFT,2021-06-15,250.41060880971204,250.62268349864868,248.39591397383663,249.05140686035156,18038900,0.005887142734371853
MSFT,2021-06-16,250.05391431727787,251.1913923218555,245.25334587373584,248.10670471191406,27220000,0.0037932014131011327
MSFT,2021-06-17,246.8440185563017,252.3193658338335,246.78618265969826,251.49998474121094,27565500,0.013676696215190631
MSFT,2021-06-18,250.27567635888798,252.84946123019992,249.42737757560815,250.08287048339844,37202200,0.005634649478291953
MSFT,2021-06-21,250.4588173244995,254.025490451817,248.6272792950073,253.16757202148438,26696100,0.01233471741636416
MSFT,2021-06-22,253.25430100688712,256.2136971524737,252.94582342301248,255.94378662109375,24694100,0.010965917070033582
MSFT,2021-06-23,256.4065080681725,257.2162397712295,254.90271641706022,255.7124481201172,19518700,0.0009038644931789186
MSFT,2021-06-24,256.5703651753061,258.1994775046297,255.90522324591163,257.0812683105469,21446900,0.005352966586072094
MSFT,2021-06-25,256.63779964702405,257.62103867091577,255.2207622613363,255.47137451171875,25611100,0.006262197978903039
MSFT,2021-06-28,256.59933308019987,259.21168513568006,256.3294224923796,259.0381774902344,19590000,0.013961654159229564
MSFT,2021-06-29,259.18267743071635,261.86251355954226,258.3247592022192,261.62152099609375,19937800,0.00997282922111653
MSFT,2021-06-30,260.9371313522289,261.58297500014504,259.8864072211994,261.1395568847656,21656500,0.0018422189026846558
MSFT,2021-07-01,259.8960708022507,262.0457355946611,259.8864511015799,261.81439208984375,16725300,0.0025841937281678717
MSFT,2021-07-02,262.9903684625438,267.9837272553909,262.6818909247986,267.6463317871094,26458000,0.022275092101370575
MSFT,2021-07-06,268.0127312917453,269.304448300758,264.417110543685,267.65606689453125,31565600,3.637302763270789e-05
MSFT,2021-07-07,269.3333351246347,270.57686522962035,267.1644016340529,269.84423828125,23260000,0.008175310248360601
MSFT,2021-07-08,266.9234905603141,268.6875734789607,264.96663114555497,267.4247741699219,24618600,0.008966150719906807
MSFT,2021-07-09,265.7859789327302,268.0320175199491,265.40039657064716,267.9259948730469,23916700,0.0018742493274259697
MSFT,2021-07-12,269.1020103084746,269.6900181971794,266.6149499259008,267.32830810546875,18931700,0.0022307905131091488
MSFT,2021-07-13,267.52105601500165,272.6590347441042,267.3957645735961,270.8564147949219,26120100,0.013197654653397839
MSFT,2021-07-14,272.1770600273276,273.43985895218515,270.4418955818897,272.331298828125,23113700,0.005445261594855921
MSFT,2021-07-15,271.83965452142417,272.33128884231087,269.74782579623917,270.90460205078125,22604200,0.005238827793511036
MSFT,2021-07-16,271.9071833087747,273.86404237165414,269.3912048461886,270.6347351074219,26186800,0.000996169652772383
MSFT,2021-07-19,268.8803483409294,270.26846854393375,264.56177830318444,267.029541015625,32935600,0.01332125416335006
MSFT,2021-07-20,268.0126955033391,270.84677090012093,266.306478445294,269.2562255859375,26259700,0.008338719985225174
MSFT,2021-07-21,268.8513350191112,271.3769327258679,267.29935681688346,271.2612609863281,24364300,0.007446570254884266
MSFT,2021-07-22,273.6133860645504,276.1004464547859,273.20853492440204,275.8305358886719,23384100,0.016844553791903305
MSFT,2021-07-23,277.01615740784973,279.5417550419891,276.1775079022582,279.2333068847656,22768100,0.012336455008981062
MSFT,2021-07-26,278.58743336652026,279.25257526675557,276.3124774430795,278.6356201171875,23176100,0.0021404565746334647
MSFT,2021-07-27,279.00198503858365,279.14657473530417,272.7554747958883,276.21612548828125,33604100,0.008683364416540384
MSFT,2021-07-28,278.57796491081075,279.69617478104686,273.6038711093024,275.90777587890625,33566900,0.0011163345689174653
MSFT,2021-07-29,275.9269095230165,278.22116404498746,275.7726707111648,276.17755126953125,18168300,0.0009777737860616753
MSFT,2021-07-30,274.8954781674937,276.3317847869034,273.6808659337114,274.64483642578125,20944800,0.005549744491195718
MSFT,2021-08-02,276.0425682865481,276.43779970743464,273.5169703746794,274.5580749511719,16267400,0.00031590426289640483
MSFT,2021-08-03,275.1365359807182,276.8813206313262,273.7676846137069,276.7752685546875,17879000,0.008075499523770846
MSFT,2021-08-04,275.90763514474173,277.2282700106873,274.3941944133545,276.18719482421875,16191300,0.002124733664028766
MSFT,2021-08-05,276.5439083829851,279.19482770503356,275.7920124429079,279.0887756347656,13900200,0.010505848442371235
MSFT,2021-08-06,278.1151294941113,279.06945084488444,277.2571816558268,279.0308837890625,16589300,0.00020743165170811206
MSFT,2021-08-09,279.31044035047853,281.04557540856166,277.44033530754433,277.94158935546875,16117600,0.0039038489890502737
MSFT,2021-08-10,278.3947075539528,278.82850610681834,274.9244368032252,276.1197509765625,18616600,0.006554752684299614
MSFT,2021-08-11,276.86203206954394,278.2598014303188,275.5606656677972,276.6114196777344,13955900,0.0017806357547149876
MSFT,2021-08-12,276.3028670263916,279.5225249418082,276.0233073464592,279.3682861328125,14561300,0.009966567751577227
MSFT,2021-08-13,279.05019120849465,282.3469538476738,278.87665416060753,282.29876708984375,18249000,0.010489669380862043
MSFT,2021-08-16,282.62654619739277,284.19782300246135,279.5707464122041,283.9857482910156,22507600,0.005975871657402543
MSFT,2021-08-17,281.8553646766232,282.8578728727567,280.592536185062,282.5204772949219,20075300,0.005159663838455009
MSFT,2021-08-18,282.0568729168721,284.7418398373569,280.3473599755678,280.7916564941406,21813000,0.006119276086938408
MSFT,2021-08-19,278.82143304184973,287.30129663617737,278.77315402992593,286.6252136230469,29850500,0.02077539340642054
MSFT,2021-08-20,289.4742883514437,295.3850758332496,287.8710307216799,293.9556579589844,40817600,0.02557501569132037
MSFT,2021-08-23,292.88370333247155,294.9602018470455,291.53156682119305,294.23583984375,22830200,0.0009531433642442355
MSFT,2021-08-24,294.5931598209611,295.2016285633885,291.6764063680512,292.27520751953125,18175800,0.006663472149619598
MSFT,2021-08-25,293.89773208612723,294.1778269170745,290.15039159240854,291.68603515625,20006100,0.002015813685606105
MSFT,2021-08-26,290.7009502786529,292.0917276855508,288.7307068475188,288.86590576171875,17666100,0.009668373026567978
MSFT,2021-08-27,288.76924807528826,290.5849864415194,286.68308247202424,289.47430419921875,22605700,0.0021061621512434847
MSFT,2021-08-30,290.82643948812,293.82047426527265,290.76849289996,293.2120056152344,16348100,0.012912031782424727
MSFT,2021-08-31,294.01369706144754,294.0909493667815,291.19350158976886,291.5605163574219,26285300,0.005632406675665447
MSFT,2021-09-01,292.51672508932046,294.7574255733718,291.1838941208008,291.51226806640625,18983800,0.00016548293856244456
MSFT,2021-09-02,291.8695931866592,292.98991375623564,289.9186260953305,290.85546875,16285600,0.0022530760738228572
MSFT,2021-09-03,290.70099023013097,292.2559695405092,289.9959633122955,290.84588623046875,14747900,3.294598369574242e-05
MSFT,2021-09-07,290.72025332131614,290.7975056245517,288.0063130018472,289.9186096191406,17180400,0.00318820604047787
MSFT,2021-09-08,289.53227705522465,290.33389124954,287.30124477870487,289.94757080078125,15046800,9.989417953781832e-05
MSFT,2021-09-09,290.5368072321189,291.81169156216345,286.84738264412715,287.0888366699219,19927000,0.009859486399434458
MSFT,2021-09-10,288.2187922077664,289.6675160495283,285.28270363564104,285.6014099121094,19633400,0.005181067905899339
MSFT,2021-09-13,287.3784398646747,288.33461741736176,284.027058321927,286.83758544921875,23652900,0.004328324350673984
MSFT,2021-09-14,289.31981339850245,291.08727303017804,287.9097304141614,289.5419616699219,21853400,0.009428249148268897
MSFT,2021-09-15,292.89338425416526,294.88296295581523,291.5026067865931,294.4000549316406,28356300,0.01677854647975674
MSFT,2021-09-16,293.37629376819706,294.87329686099383,290.4788456084354,294.786376953125,19550800,0.0013122348824767816
MSFT,2021-09-17,293.7721966512217,294.0909028876039,289.290797316671,289.6191711425781,41372500,0.017528645197089743
MSFT,2021-09-20,286.20019850680364,288.5085125411991,279.62299491142915,284.2395935058594,38278700,0.018574660011268396
MSFT,2021-09-21,285.58209392497275,287.3688591603671,284.0174769480889,284.7225036621094,22364100,0.001698954569606892
MSFT,2021-09-22,286.5866158831855,289.9573045688709,284.442503007703,288.37335205078125,26626300,0.012822479227017736
MSFT,2021-09-23,288.6341031456623,290.6140140574866,287.3592190151945,289.31982421875,18604600,0.003282106898012227
MSFT,2021-09-24,288.035295269375,289.55160387819416,286.77971687639047,289.11700439453125,14999000,0.0007010229069730478
MSFT,2021-09-27,286.0167639204759,286.3354702312346,282.92614093577845,284.1141052246094,23571700,0.01730406407744489
MSFT,2021-09-28,279.89344793091414,280.83995816392877,273.0844573361507,273.828125,43186200,0.03620369434483972
MSFT,2021-09-29,275.35409028586133,276.9669861651131,273.33553880217,274.29168701171875,26353700,0.0016928940798859315
MSFT,2021-09-30,275.9432889541892,277.99081421651636,271.99310493878147,272.2828674316406,32343600,0.007323661908836154
MSFT,2021-10-01,272.47591169655345,280.06723817805243,271.6742976603699,279.2173156738281,30086300,0.025467809662789165
MSFT,2021-10-04,277.5755493847289,277.9135909245153,270.6699699621039,273.43218994140625,31350700,0.020719079396851803
MSFT,2021-10-05,274.33999347653463,280.47293031117425,274.33999347653463,278.8890075683594,24993000,0.019956749160084053
MSFT,2021-10-06,276.010853750545,283.5925141040802,275.75009408057105,283.09027099609375,28002600,0.01506428476462851
MSFT,2021-10-07,285.0895192542269,286.4996316351916,283.8726113098916,284.77081298828125,20430500,0.005936417335270061
MSFT,2021-10-08,286.0939760041724,286.4996316351916,283.71807723494913,284.77081298828125,17685700,0.0
MSFT,2021-10-11,282.90678071411924,287.7841387766023,282.74257905730633,284.1719970703125,19298600,0.0021027994817480744
MSFT,2021-10-12,285.24409368544315,285.3406811802425,282.35631327944327,282.8681945800781,17974100,0.004588075192756502
MSFT,2021-10-13,284.8287718321762,287.1177508091328,283.4573002795523,286.180908203125,23416300,0.011711156243509935
MSFT,2021-10-14,288.98182069915055,292.90303162132216,287.64898979444206,292.40081787109375,27262900,0.021734188024709056
MSFT,2021-10-15,292.00481133068763,294.0426984552366,290.2470191041672,293.8108825683594,25384800,0.00482236919695378
MSFT,2021-10-18,293.192747080356,297.6741176404027,292.3428243514602,296.78558349609375,22729300,0.010124543045277656
MSFT,2021-10-19,297.80931359250326,298.72682093565703,296.71793700146924,297.69342041015625,17682100,0.003058898290706491
MSFT,2021-10-20,298.63997690086853,299.11324681480494,295.6459412075524,296.9015197753906,16537100,0.002660121388220693
MSFT,2021-10-21,296.6696571309795,300.3880244426098,295.8873192037101,300.1369323730469,16918100,0.010897258458305803
MSFT,2021-10-22,299.7893384796443,300.45575400646777,297.27821049915883,298.59173583984375,17449300,0.005148305211844284
MSFT,2021-10-25,298.7847668661807,298.82340775166415,295.9839068930017,297.5968322753906,17554500,0.003331986271002396
MSFT,2021-10-26,300.3687149688969,301.7208511992869,298.0507629347483,299.5091247558594,28107300,0.006425782377613265
MSFT,2021-10-27,305.197858471987,314.9526060458698,305.197858471987,312.1227722167969,52588700,0.04211440125979249
MSFT,2021-10-28,313.24302443961284,313.764573222759,310.3745503438478,313.2623596191406,26297900,0.003651087020181354
MSFT,2021-10-29,313.0499226160472,320.65088928161384,312.82777434101513,320.28387451171875,34766000,0.02241416715725042
MSFT,2021-11-01,320.0327737230289,320.1583345181861,315.21336134327663,318.1108093261719,27073200,0.006784809846764106
MSFT,2021-11-02,319.0187314598467,322.0514083310098,318.7193308100657,321.7423400878906,26487100,0.011415930094960114
MSFT,2021-11-03,322.48590153526277,323.45171737063305,319.3470000703094,322.5824890136719,21500100,0.0026112476385662386
MSFT,2021-11-04,321.5104524364955,325.0356743939293,318.2459901477775,324.9390869140625,23992200,0.007305411733898426
MSFT,2021-11-05,326.9383432170597,327.20877048468907,322.98815980180524,324.57208251953125,22570100,0.0011294559790164804
MSFT,2021-11-08,325.76967643631485,326.10771788078415,323.0074572358713,325.47027587890625,20897000,0.0027673155140228722
MSFT,2021-11-09,325.5861406703063,327.1411193895061,323.09434894788325,324.4658203125,21307400,0.0030861668202842862
MSFT,2021-11-10,323.1329962015434,323.19094279104263,318.64195866919874,319.4918518066406,25500900,0.015329714855847776
MSFT,2021-11-11,319.92653686758166,322.3603824769051,319.21184248871543,321.0661926269531,16849800,0.004927639973946185
MSFT,2021-11-12,322.50523067518526,325.7020786724365,322.3796699030412,325.2095031738281,23831000,0.012904848414510894
MSFT,2021-11-15,326.001507143793,326.3298810128746,322.6114839029454,324.5817565917969,16723000,0.0019302836353330965
MSFT,2021-11-16,324.2051134719756,329.02455543876874,324.04094125475103,327.9042053222656,20886800,0.01023609202610598
MSFT,2021-11-17,327.95255114881303,331.0971955801469,327.04302085871814,328.126708984375,19053400,0.0006785630025412104
MSFT,2021-11-18,327.21714291810787,331.34874035580634,326.1915075164425,330.20697021484375,22463500,0.00633981073015244
MSFT,2021-11-19,331.5325691400845,333.91281444798153,331.10683036588733,331.9873046875,21963400,0.0053915714483492305
MSFT,2021-11-22,333.44838968512596,338.33470068678344,328.5427376570779,328.81365966796875,31031100,0.009559537291700337
MSFT,2021-11-23,326.1238164638615,328.44603913072973,322.74696146941744,326.7333984375,30427600,0.0063265657289584
MSFT,2021-11-24,325.37873743709275,327.1977977956203,323.08557096343446,326.9559020996094,21661300,0.0006809945453187805
MSFT,2021-11-26,323.5113311922407,326.9752647962539,317.48327941794133,318.9927062988281,24217200,0.02435556522957405
MSFT,2021-11-29,324.08222027388626,328.03963080841186,323.88869188174414,325.7174377441406,28563500,0.021081144842894473
MSFT,2021-11-30,324.4499696734705,326.8302158131688,318.32515216192076,319.873291015625,42885600,0.0179423821119038
MSFT,2021-12-01,324.26607225872357,328.28153551508353,318.71215568609364,319.3797607421875,33337600,0.0015428930370225968
MSFT,2021-12-02,319.59263875837576,322.6792307522383,317.17368136684007,318.80889892578125,30766000,0.0017874076149335671
MSFT,2021-12-03,321.22778400852394,321.9147890134421,307.7203372426535,312.5389099121094,41779300,0.01966691969640255
MSFT,2021-12-06,313.4485292589804,316.83506980865417,308.8815362508601,315.61590576171875,30032600,0.009845160880847414
