Ticker,Date,Open,High,Low,Close,Volume,DailyChange
,,AAPL,AAPL,AAPL,AAPL,AAPL,
AAPL,2020-01-28,75.4239650815293,76.8233830861,75.32503961354963,76.6520767211914,162234000,0.02828985600991718
AAPL,2020-01-29,78.2831134747075,79.10346205845778,77.54238386247792,78.2565689086914,216229200,0.020932142430218237
AAPL,2020-01-30,77.33968569636842,78.196224452265,76.90779359376785,78.14314270019531,126743200,0.001449414535774518
AAPL,2020-01-31,77.43378134455115,77.85602021422844,74.38401413760657,74.67837524414062,199588400,0.04433872680738793
AAPL,2020-02-03,73.42131515382538,75.63867332859459,72.91945726436026,74.47329711914062,173788400,0.0027461514036634105
AAPL,2020-02-04,76.07779948888638,77.12254331082424,75.67245190422207,76.93193054199219,136616400,0.03301362391567397
AAPL,2020-02-05,78.05869253554688,78.35788393608293,76.95605150390088,77.55924987792969,118826800,0.00815421284137785
AAPL,2020-02-06,77.82949504667184,78.46888396119307,77.27214024163042,78.46646881103516,105425600,0.011697108140335866
AAPL,2020-02-07,77.96583518982163,78.21494247737544,76.90894303407646,77.39990234375,117684000,0.013592640059458816
AAPL,2020-02-10,75.98506881434587,77.76751708984375,75.90526089218041,77.76751708984375,109348800,0.00474955051572401
AAPL,2020-02-11,78.26330376451229,78.33585640766411,77.08064401597953,77.29830932617188,94323200,0.006033467201091214
AAPL,2020-02-12,77.7481801290524,79.13882944016846,77.7481801290524,79.13399505615234,113730400,0.023748070895503348
AAPL,2020-02-13,78.4060150979807,78.89697445434517,78.20286026576835,78.57047271728516,94747600,0.007121115753947693
AAPL,2020-02-14,78.53901899642953,78.83892050632156,78.08192253766144,78.58981323242188,80113600,0.00024615500540914326
AAPL,2020-02-18,76.2704349958008,77.3321687046637,76.08904601525819,77.1507797241211,152531200,0.018310687468425124
AAPL,2020-02-19,77.39264718918032,78.49791270322793,77.39264718918032,78.26815032958984,93984000,0.014482946374155814
AAPL,2020-02-20,78.0287063254119,78.51724467318775,76.95971731481961,77.4651870727539,100566000,0.01025913163214709
AAPL,2020-02-21,77.05888657687778,77.50147989029539,75.09504942814512,75.7117691040039,129554000,0.022634915566694724
AAPL,2020-02-24,71.8929330165793,73.56654484289926,69.950861613102,72.11543273925781,222195200,0.04750036100471866
AAPL,2020-02-25,72.78537131530702,73.16749427483839,69.20112246255476,69.6727294921875,230673600,0.03387212908923676
AAPL,2020-02-26,69.29785906555418,72.04288097148186,69.29060380017634,70.77799224853516,198054800,0.015863635089416128
AAPL,2020-02-27,67.98460978013814,69.16968329754985,66.015930635838,66.1513671875,320605600,0.06536813088436977
AAPL,2020-02-28,62.21885173263986,67.3340203730767,62.00359989656375,66.11266326904297,426510000,0.0005850811570882186
AAPL,2020-03-02,68.26997869246647,72.90386365568166,67.16713422063305,72.26779174804688,341397200,0.0931005978984063
AAPL,2020-03-03,73.44319556548463,73.52300347304629,69.12129439177312,69.97261810302734,319475600,0.031759288467279934
AAPL,2020-03-04,71.6946122287109,73.37790019382146,70.89408264604006,73.21827697753906,219178400,0.046384699651123906
AAPL,2020-03-05,71.47210154193513,72.4467648225109,70.47809334857007,70.84329223632812,187572800,0.03243704767785649
AAPL,2020-03-06,68.20229164279979,70.33542891875014,68.01606818438773,69.90251159667969,226176800,0.01327974194804582
AAPL,2020-03-09,63.788471263695044,67.2566283985615,63.60708224588359,64.3737564086914,286744800,0.07909236823832366
AAPL,2020-03-10,67.02687337652254,69.27609424415243,65.14767842910632,69.01005554199219,285290000,0.07202157201866832
AAPL,2020-03-11,67.08733944027128,68.0136294855381,65.74989060302927,66.6133041381836,255598800,0.0347304662340141
AAPL,2020-03-12,61.8996002456348,65.30003870789042,59.97929481317342,60.03491973876953,418474000,0.09875481308910561
AAPL,2020-03-13,64.06419375596272,67.69922981131083,61.176475967090425,67.22761535644531,370732000,0.11980853225045385
AAPL,2020-03-16,58.51609179443726,62.65901412516802,58.044481123383505,58.578975677490234,322423600,0.12864712861075633
AAPL,2020-03-17,59.86079146440188,62.303494624543745,57.65751943951495,61.154701232910156,324056000,0.04397013648037684
AAPL,2020-03-18,57.98885734585637,60.4630023695136,57.34794730651824,59.65763473510742,300233600,0.024479990378844185
AAPL,2020-03-19,59.83176871542281,61.149861434253346,58.67571640074359,59.20053482055664,271857200,0.007662052251659057
AAPL,2020-03-20,59.78098394677199,60.90559811822868,55.14226370959631,55.442161560058594,401693200,0.06348546126973498
AAPL,2020-03-23,55.16160047962253,55.26317786918558,51.42015002405914,54.26432800292969,336752800,0.021244365731538095
AAPL,2020-03-24,57.164135860349994,59.904319319039914,56.66592135701882,59.70841979980469,287531200,0.1003254255093895
AAPL,2020-03-25,60.644394003218935,62.45828415286656,59.08444921259577,59.37950897216797,303602000,0.005508617188991427
AAPL,2020-03-26,59.62136606316325,62.56228407124869,59.582668850990856,62.504241943359375,252087200,0.05262308539223537
AAPL,2020-03-27,61.1281011506361,61.882678310331166,59.74954530489737,59.91642379760742,204216800,0.04140228031398263
AAPL,2020-03-30,60.6419727055928,61.79802498746447,60.31788821611853,61.62630844116211,167976400,0.028537828781813435
AAPL,2020-03-31,61.8173824008547,63.483739105011665,60.9467135877393,61.500553131103516,197002000,0.002040610791715025
AAPL,2020-04-01,59.61652017243426,60.15343192722889,57.83407204839957,58.26456832885742,176218400,0.05261716582203413
AAPL,2020-04-02,58.126716465435884,59.29002414850145,57.29474488517958,59.23681640625,165934000,0.016686780753356167
AAPL,2020-04-03,58.721668376231186,59.423037724427395,57.79537474123642,58.385494232177734,129880000,0.01437150450884872
AAPL,2020-04-06,60.68067851896187,63.63369001449244,60.31306605608939,63.47890853881836,201820400,0.08723766705452518
AAPL,2020-04-07,65.49351591759843,65.71118861311454,62.639665388856514,62.74365997314453,202887200,0.011582564706893339
AAPL,2020-04-08,63.544192303076315,64.66396824725281,63.17900080091498,64.34956359863281,168895200,0.025594675640146614
AAPL,2020-04-09,64.9856546111931,65.31699076846863,64.0182463244957,64.81393432617188,161834800,0.007216377261475726
AAPL,2020-04-13,64.89131008954301,66.19489592354667,64.29151446730144,66.0860595703125,131022800,0.01962734182650805
AAPL,2020-04-14,67.71856083326759,69.71383985781922,67.24694647516952,69.42361450195312,194994800,0.050503161382918105
AAPL,2020-04-15,68.29901107744294,69.2494877739681,67.87093564591146,68.78997039794922,131154400,0.009127212815836283
AAPL,2020-04-16,69.5034416112321,69.70176205876241,68.28692612469368,69.33656311035156,157125200,0.007945819851939318
AAPL,2020-04-17,68.85285583806908,69.39944379426973,66.95915028721262,68.395751953125,215250000,0.013568759612864412
AAPL,2020-04-20,67.22277564592211,68.12487900696708,66.95673693299449,66.97608184814453,130015200,0.02075670000606822
AAPL,2020-04-21,66.81888874755303,67.05348554767438,64.19479234555389,64.90583801269531,180991600,0.0309101962719035
AAPL,2020-04-22,66.1731282940646,67.21067553657838,65.8321234375921,66.77534484863281,116862400,0.028803369514647237
AAPL,2020-04-23,66.7197182347329,68.14180934991,66.47786620509702,66.51656341552734,124814400,0.003875403918797815
AAPL,2020-04-24,67.04139072828913,68.44655053818545,66.99301736634283,68.43687438964844,126161200,0.028869666072869116
AAPL,2020-04-27,68.1539012595656,68.81658086164907,67.70648089449013,68.48524475097656,117087600,0.0007067879963764678
AAPL,2020-04-28,68.9471521499239,69.12854111634766,67.28321689774812,67.37511444091797,112004800,0.016209773566484342
AAPL,2020-04-29,68.86252533126566,70.05727484881541,68.65937052894684,69.58808135986328,137280800,0.032845464342563524
AAPL,2020-04-30,70.1274184677146,71.23268410942524,69.73804020932337,71.0561294555664,183064000,0.02109625767825607
AAPL,2020-05-01,69.23014589148127,72.31375937660403,69.13340655240944,69.91217041015625,240616800,0.016099371780804783
AAPL,2020-05-04,69.93635703016494,71.02952558414289,69.24707724616884,70.9013442993164,133568000,0.014148808188287232
AAPL,2020-05-05,71.36083945419138,72.79744070168688,71.21572680056569,71.96546936035156,147751200,0.01500853152435111
AAPL,2020-05-06,72.66685920210755,73.33920755337681,72.28231535832381,72.70797729492188,142333600,0.010317558423087014
AAPL,2020-05-07,73.33436839325711,73.80598277550787,73.03205337405477,73.46012878417969,115215200,0.010344827586206806
AAPL,2020-05-08,74.119757726088,75.26196230929314,73.79237217273885,75.20861053466797,133838400,0.023801778998035594
AAPL,2020-05-11,74.71631428574544,76.88674476777591,74.50775467946016,76.39203643798828,145946400,0.015735244872989718
AAPL,2020-05-12,77.07590910984447,77.52697546648025,75.39776671813026,75.5190200805664,162301200,0.011428106882980571
AAPL,2020-05-13,75.6984577813938,76.61998759486177,73.53044749592581,74.607177734375,200622400,0.012074340281674978
AAPL,2020-05-14,73.84571291244961,75.12614791139806,73.12304032792042,75.06552124023438,158929200,0.006143423726484132
AAPL,2020-05-15,72.8368814117532,74.66780385011373,72.80292692486488,74.6217269897461,166348400,0.005912091772039996
AAPL,2020-05-18,75.94582405017557,76.75336807886046,75.25467849728416,76.3799057006836,135178400,0.023561217112800126
AAPL,2020-05-19,76.39688667871405,77.24323270759544,75.90702580080492,75.93855285644531,101729600,0.00577838948856324
AAPL,2020-05-20,76.79702397462873,77.48574215036817,76.75822201252429,77.41542053222656,111504800,0.019448193575312578
AAPL,2020-05-21,77.27721643243147,77.81800925128773,76.60062039999411,76.8382797241211,102688800,0.007455114292962084
AAPL,2020-05-22,76.57634250040586,77.41542106029263,76.4744938248148,77.33296966552734,81803200,0.006438066328168457
AAPL,2020-05-26,78.45091841064635,78.6303710026143,76.75337148985957,76.80915069580078,125522000,0.006773553013574074
AAPL,2020-05-27,76.66607534046294,77.28931196459057,75.92642542981746,77.14380645751953,112945200,0.004356977764851777
AAPL,2020-05-28,76.81885227689466,78.43637538186252,76.54239845998111,77.17776489257812,133560800,0.00044019651891691325
AAPL,2020-05-29,77.42025271883264,77.88101390169892,76.74608448687897,77.10256958007812,153532400,0.0009743131665533866
AAPL,2020-06-01,77.05649478835441,78.17202695622836,76.92553911368113,78.05077362060547,80791200,0.012297956419500933
AAPL,2020-06-02,77.78404066391353,78.43638441851485,77.3426765993285,78.4121322631836,87642800,0.004629789377035953
AAPL,2020-06-03,78.73223712157194,79.10569956400518,78.15991738115441,78.84378814697266,104491200,0.005504962960836801
AAPL,2020-06-04,78.66673971249166,78.96501817057388,77.79128681347618,78.16474914550781,87560400,0.00861246037796981
AAPL,2020-06-05,78.41456259042025,80.45161790114183,78.3854629632372,80.3909912109375,137250400,0.028481407408925685
AAPL,2020-06-08,80.08784274734353,80.90024172394006,79.3772998475136,80.86628723144531,95654400,0.005912304517563305
AAPL,2020-06-09,80.54618503439575,83.81274342787988,80.51465797687612,83.41988372802734,147712400,0.03157801086222056
AAPL,2020-06-10,84.36808676274399,86.03410675203712,83.92915018975505,85.56607055664062,166651600,0.025727521217968397
AAPL,2020-06-11,84.71000009547407,85.13438674688165,81.35613627237949,81.4579849243164,201662400,0.048010684674422044
AAPL,2020-06-12,83.5969208795234,84.34383835712818,81.05060019570263,82.1612777709961,200146000,0.008633811004938652
AAPL,2020-06-15,80.81534793256503,83.82970407027696,80.65286520703812,83.17736053466797,138808800,0.012366929911970859
AAPL,2020-06-16,85.2313838188106,85.65335041577208,83.59689139131484,85.3817367553711,165428800,0.026502117962547533
AAPL,2020-06-17,86.12623969122872,86.18686635684281,85.14166323371323,85.2629165649414,114406400,0.001391634732965441
AAPL,2020-06-18,85.2192710882484,85.71398677476938,84.68818088081773,85.296875,96820400,0.00039827906933886936
AAPL,2020-06-19,86.00258453034328,86.4681932764156,83.70119078400126,84.8094482421875,264476000,0.005714473804726117
AAPL,2020-06-22,85.20231359689153,87.17146705960882,85.15623672615204,87.02838897705078,135445200,0.02616383882756468
AAPL,2020-06-23,88.27244463261384,90.30465209700697,87.85290534963454,88.885986328125,212155600,0.021344728690359416
AAPL,2020-06-24,88.51493143673328,89.43403375590695,86.94348560614667,87.31694793701172,192623200,0.0176522583134886
AAPL,2020-06-25,87.47217654394532,88.51495247583935,86.71312932901027,88.47615051269531,137522400,0.013275802728696107
AAPL,2020-06-26,88.37186655732566,88.59254854021978,85.60971171941675,85.75764465332031,205256800,0.03072586051294046
AAPL,2020-06-29,85.66549550848868,87.82865862307958,85.1877569926391,87.73407745361328,130646000,0.02304672438571287
AAPL,2020-06-30,87.32179134966954,88.7525865064543,87.30239407396799,88.46642303466797,140223200,0.008347333240517507
AAPL,2020-07-01,88.54402924512468,89.08724178750444,88.25059826293374,88.2990951538086,110737200,0.0018914281274128308
AAPL,2020-07-02,89.20607508168689,89.84144133765948,88.18512412993056,88.2990951538086,114041600,0.0
AAPL,2020-07-06,89.72748807234947,91.12917664404557,89.69596101404703,90.66114044189453,118655600,0.026750503886494803
AAPL,2020-07-07,91.03941723603027,91.81786146647752,90.26824790864458,90.37979888916016,112424400,0.003103220976077292
AAPL,2020-07-08,91.35712467862727,92.51630641314865,91.26981841791165,92.48477935791016,117092000,0.023290386730462798
AAPL,2020-07-09,93.37720039708492,93.43055216626935,91.83486136183558,92.88249206542969,125642800,0.004300304442317104
AAPL,2020-07-10,92.47751045180962,93.10318192525366,91.86639619002682,93.04497528076172,90257200,0.0017493416866718459
AAPL,2020-07-13,94.3496671725953,96.95904193877826,92.40233843929651,92.6157455444336,191649200,0.004613142569310447
AAPL,2020-07-14,91.99732841763048,94.33994377964609,91.0636836420722,94.14836883544922,170989200,0.01654819363604143
AAPL,2020-07-15,96.02296669096097,96.27274833711341,93.59789929114376,94.79588317871094,153198000,0.006877594920347896
AAPL,2020-07-16,93.66821938221526,94.48546583387535,93.0304255327924,93.6294174194336,110577600,0.012305025494390942
AAPL,2020-07-17,94.08047543961847,94.23567587629981,92.96736319511449,93.44025421142578,92186800,0.002020339474723132
AAPL,2020-07-20,93.52757658018402,95.54765444448357,93.18321375708835,95.409423828125,90318000,0.021074103803737643
AAPL,2020-07-21,96.19997393951473,96.2751504170526,93.84280875166303,94.09259033203125,103433200,0.013801922737380234
AAPL,2020-07-22,93.79430867429807,95.0383691628231,93.70700981931506,94.35692596435547,89001600,0.002809314010714825
AAPL,2020-07-23,94.09016627142198,94.16777018673336,89.25216234988122,90.0621337890625,197004400,0.0455164486485643
AAPL,2020-07-24,88.26032136137546,90.18339782375423,86.47304066581674,89.83903503417969,185438800,0.002477164880474003
AAPL,2020-07-27,90.90119574558146,92.06037728689391,90.67809376229332,91.96822357177734,121214000,0.023700037926582818
AAPL,2020-07-28,91.53899808495447,91.71603062810593,90.45256547899412,90.4574203491211,103625600,0.01642744813350816
AAPL,2020-07-29,90.94000226618061,92.3756450249379,90.90362774541741,92.19133758544922,90329200,0.019168325048802615
AAPL,2020-07-30,91.36438122490843,93.4111379617254,90.95697182534603,93.3068618774414,158130000,0.012100098785943425
AAPL,2020-07-31,99.80120250061277,103.2253956841153,97.80294239807122,103.07504272460938,374336800,0.10468877262208731
AAPL,2020-08-03,104.95691204627916,108.29137965566059,104.6586334984087,105.67230987548828,308151200,0.025197827546073803
AAPL,2020-08-04,105.86146544829273,107.46928629631358,105.13879270885472,106.37800598144531,173071600,0.006678155391781848
AAPL,2020-08-05,106.09910671543679,107.08368330710017,105.63349060376568,106.7635726928711,121776800,0.0036244965100495907
AAPL,2020-08-06,107.09581307815968,110.98319537944147,106.50652354357302,110.48847961425781,202428800,0.0348893056632924
AAPL,2020-08-07,110.00988008396922,110.46661589150919,107.179584578467,107.9764404296875,198045600,0.022735756644859717
AAPL,2020-08-10,109.42194125871023,110.56378066058019,106.89532594642495,109.54584503173828,212403600,0.014534694751979327
AAPL,2020-08-11,108.80972291616031,109.30775498122829,106.02801209618363,106.2879638671875,187902400,0.029739888022287775
AAPL,2020-08-12,107.37879756886053,110.07790879616837,107.18444536818468,109.82038879394531,165598000,0.033234477340931656
AAPL,2020-08-13,111.20029955907641,112.76729092425326,110.7119798713676,111.76393127441406,210082000,0.017697464940826135
AAPL,2020-08-14,111.58899462427941,111.75419469793687,109.85437160869766,111.664306640625,165565200,0.0008913844802439508
AAPL,2020-08-17,112.78670751853602,112.81100339176658,110.74598020618218,111.37277221679688,119561600,0.0026108112126320693
AAPL,2020-08-18,111.12497934318773,112.7259788863913,110.78971554731912,112.30082702636719,105633600,0.0083328697948164
AAPL,2020-08-19,112.70898176363043,113.85567747183467,112.34699766084464,112.44174194335938,145538000,0.0012547985684834284
AAPL,2020-08-20,112.48306242183136,115.05098206254263,112.46605456390462,114.93679809570312,126907200,0.02218976786752913
AAPL,2020-08-21,115.89641335304087,121.34322020785855,115.88426912064436,120.8597640991211,338054800,0.051532373456985914
AAPL,2020-08-24,125.06511476676067,125.15015404891105,120.43946714581988,122.3052749633789,345937600,0.011960232381988511
AAPL,2020-08-25,121.17802164994161,121.64690172019864,119.57944621797552,121.30191802978516,211495600,0.008203709397605174
AAPL,2020-08-26,122.61867553010855,123.40824339844946,121.55214798920018,122.95150756835938,163022400,0.013599039202077279
AAPL,2020-08-27,123.55399319873169,123.88682518833696,120.33741060365348,121.48168182373047,155552400,0.011954515838788704
AAPL,2020-08-28,122.45588862300937,122.87375249170243,121.06139279549139,121.28490447998047,187630000,0.0016198108290559343
AAPL,2020-08-31,123.97917232390338,127.30264415530053,122.44376460738829,125.39795684814453,225702700,0.033912318979836265
AAPL,2020-09-01,129.01293310588505,130.99536378403553,126.84587750534726,130.39285278320312,151948100,0.03983235501282811
AAPL,2020-09-02,133.7066003647578,134.0855922531373,123.41550038727598,127.6913070678711,200119000,0.02071851069800379
AAPL,2020-09-03,123.32806028413174,125.20358030775732,117.0989743551227,117.46824645996094,257599600,0.08006074056769064
AAPL,2020-09-04,116.68111776737273,120.20866118452791,107.76021579822826,117.5459976196289,332607200,0.000661890868477899
AAPL,2020-09-08,110.73383843385653,115.63158886854931,109.49968655275791,109.63573455810547,231366600,0.06729504382718776
AAPL,2020-09-09,113.95043148169943,115.77736730217215,112.0068798970881,114.00873565673828,176940500,0.039886640211410196
AAPL,2020-09-10,116.96294529880299,117.0989933286325,109.32478630266519,110.2868423461914,182274400,0.03264568534250645
AAPL,2020-09-11,111.3363301826508,111.97770563732567,106.89531598772322,108.8388671875,180860300,0.013129174141609745
AAPL,2020-09-14,111.48210621661043,112.65795388939479,109.61629870677376,112.10404205322266,140150100,0.030000081313761306
AAPL,2020-09-15,114.99023180291059,115.4761197012607,110.40344885623584,112.27897644042969,184642000,0.0015604645827487218
AAPL,2020-09-16,111.97772849620063,112.72599259867744,108.8777613272375,108.96521759033203,154679000,0.02951361826722554
AAPL,2020-09-17,106.62323468611042,109.03323435377406,105.64173911915216,107.2257308959961,178011000,0.015963687613379074
AAPL,2020-09-18,107.2840429654683,107.75049116786684,103.09568449283607,103.82451629638672,287104900,0.03172013444150257
AAPL,2020-09-21,101.58943010037062,107.0799641548333,100.1900707538578,106.97306823730469,195713800,0.030325707773391608
AAPL,2020-09-22,109.49969872360111,109.67461866621314,106.07905112970725,108.65425109863281,183055400,0.01571594504140661
AAPL,2020-09-23,108.46960942834048,108.94577745912319,103.75649121629566,104.09661865234375,150718700,0.04194619538771471
AAPL,2020-09-24,102.2016466950428,107.13826893890365,102.03644660847966,105.16556549072266,167743300,0.01026879501195821
AAPL,2020-09-25,105.3696347481307,109.26645720727126,104.63108317313285,109.11096954345703,149981400,0.037516120740894277
AAPL,2020-09-28,111.76396194476452,112.06521013794864,109.5968981616876,111.71537017822266,137672400,0.023869283222969884
AAPL,2020-09-29,111.3169269814266,112.05547129194501,110.36458338283204,110.86990356445312,99382200,0.0075680420019262895
AAPL,2020-09-30,110.57837499064281,113.95043838034034,110.41317487532415,112.5413589477539,142675200,0.01507582607690372
AAPL,2020-10-01,114.31970607857447,114.39744992300979,112.5607942290766,113.49369812011719,116120400,0.008462126113168766
AAPL,2020-10-02,109.70376520376246,112.11377235625194,109.05267722245038,109.83009338378906,144712000,0.03228024812840902
AAPL,2020-10-05,110.69498771842362,113.35765140139709,110.34514782850755,113.21188354492188,106243800,0.03079110703580601
AAPL,2020-10-06,112.43444447771981,112.84259590260606,109.08182130955358,109.96614074707031,161498200,0.028669629867642543
AAPL,2020-10-07,111.3849238034784,112.288675423152,110.9087484133937,111.83193969726562,96849000,0.01696703128362742
AAPL,2020-10-08,112.96893128687452,113.11469913263745,111.35577997813651,111.72505950927734,83477200,0.0009557214895637989
AAPL,2020-10-09,112.02629872507018,113.69775407377182,111.67645888864146,113.6686019897461,100506900,0.017395761425460288
AAPL,2020-10-12,116.67139765020474,121.64689230757452,115.91341372886069,120.88890838623047,240226800,0.06352067563156716
AAPL,2020-10-13,121.73432451286128,121.85094025235455,116.27295045929802,117.68202209472656,262330500,0.026527547765243797
AAPL,2020-10-14,117.58486859235376,119.5575722262898,116.2438206939987,117.7695083618164,150712000,0.0007434123371827805
AAPL,2020-10-15,115.36921555833267,117.77921521072741,114.81530369020432,117.30304718017578,112559200,0.003960797562366891
AAPL,2020-10-16,117.85695115708421,118.11933473782237,115.45666408455465,115.66073608398438,115393800,0.014000583409132128
AAPL,2020-10-19,116.57422168009768,117.02123764921416,112.39559027449886,112.70655822753906,120639300,0.02554175216644139
AAPL,2020-10-20,112.9203357688391,115.62187849993559,112.36642390465587,114.19336700439453,124423700,0.01319185680263435
AAPL,2020-10-21,113.37708965617799,115.35951333260171,113.16329777724089,113.57144927978516,89946000,0.005446180815260826
AAPL,2020-10-22,114.13506335968486,114.70841493004065,111.35578401227829,112.48304748535156,101988000,0.009583410279042082
AAPL,2020-10-23,113.10499440870647,113.26048210870782,111.05454670282388,111.79309844970703,82572600,0.006133804613840832
AAPL,2020-10-26,110.79217805081882,113.26048985162107,109.69406648315775,111.80282592773438,111850700,8.701322498660957e-05
AAPL,2020-10-27,112.23037227607989,113.96985164953288,111.30718833691205,113.30904388427734,92276800,0.013472091998072866
AAPL,2020-10-28,111.80282082631223,112.17209300111841,107.96430155345347,108.06147766113281,143937800,0.04631198043206397
AAPL,2020-10-29,109.19843501901767,113.62972971438177,109.03322751995996,112.06517028808594,146129200,0.037050137695767926
AAPL,2020-10-30,107.92541751822762,108.82916930496091,104.67968991872881,105.78751373291016,190272600,0.05601790939181017
AAPL,2020-11-02,106.03045032760409,107.55613792475565,104.29097088393719,105.70004272460938,122866900,0.0008268556960476792
AAPL,2020-11-03,106.56494539048946,108.34328959669351,105.66119353544151,107.32292938232422,107624400,0.015353699164939005
AAPL,2020-11-04,110.91849897605819,112.32757104438583,109.17901925135381,111.70563507080078,138235500,0.04083662003730559
AAPL,2020-11-05,114.62093643763855,116.24380742886032,113.57142435671982,115.67045593261719,126387100,0.03549347227920463
AAPL,2020-11-06,115.1788900602559,116.03552551635951,113.04702688343866,115.53907012939453,114457900,0.0011358631049158685
AAPL,2020-11-09,117.30100266982897,118.75144452373826,112.96914288637264,113.23197174072266,154515300,0.01996812321657171
AAPL,2020-11-10,112.48241007857042,114.46824612623837,111.10010224382926,112.8912582397461,138023400,0.0030089867352722788
AAPL,2020-11-11,114.0788892511671,116.45410805937627,113.34879995040824,116.31782531738281,112295000,0.03035281146711788
AAPL,2020-11-12,116.44436895423854,117.33020670166636,115.42224104958544,116.04524993896484,103162300,0.0023433672154222762
AAPL,2020-11-13,116.26915483122531,116.49304471994897,114.74083488923566,116.09393310546875,81581900,0.00041951882157609255
AAPL,2020-11-16,115.76295421656155,117.77800032814827,115.01339915844956,117.1063232421875,91183000,0.008720439644326783
AAPL,2020-11-17,116.37620726354791,117.46646891611805,115.80186663426858,116.22045135498047,74271000,0.0075646802211949415
AAPL,2020-11-18,115.4611723878438,116.63904872341847,114.86736591902952,114.89656829833984,76322100,0.01139113676814929
AAPL,2020-11-19,114.46824389424141,115.89921985730518,113.70895234490581,115.49037170410156,74113000,0.0051681561473606585
AAPL,2020-11-20,115.49039036324399,115.61693649962824,114.17623112885316,114.22489929199219,73604300,0.010957384528570424
AAPL,2020-11-23,114.06913532208017,114.49745669006192,110.7301937966756,110.8275375366211,127959300,0.0297427424005553
AAPL,2020-11-24,110.88595091749468,112.77444325872074,109.60098679969664,112.11249542236328,113874200,0.011594211279101874
AAPL,2020-11-25,112.48241594054053,113.6505557267342,112.11249931432629,112.94966888427734,76499200,0.00746726275925047
AAPL,2020-11-27,113.47533860340312,114.3709129708123,113.1346317708944,113.49480438232422,46691300,0.004826357646124713
AAPL,2020-11-30,113.86472083929621,117.75853018018704,113.70896490077166,115.8895034790039,169410200,0.021099636320027315
AAPL,2020-12-01,117.79745659658983,120.19214819451732,116.82400436522819,119.4620590209961,127728200,0.030827257298927435
AAPL,2020-12-02,118.78064316901394,120.0948096799896,117.68064477339988,119.81250762939453,89004200,0.0029335557353555863
AAPL,2020-12-03,120.24082042379452,120.493920092042,118.96560033409804,119.67622375488281,78967600,0.0011374761884900275
AAPL,2020-12-04,119.3452462973935,119.59834596601074,118.29391606792319,119.0045394897461,78260400,0.0056125121938376266
AAPL,2020-12-07,119.0629479962768,121.26295226566269,119.00454323508524,120.4647216796875,86712000,0.012269970508706596
AAPL,2020-12-08,121.06823560942794,121.66204196132149,119.8222107316703,121.07796478271484,82225500,0.005090644750401996
AAPL,2020-12-09,121.22401378468822,122.6063142688594,117.78772835245422,118.5470199584961,115089200,0.020903430519011112
AAPL,2020-12-10,117.30100444410381,120.58154143292921,116.96029761781081,119.96826171875,81312200,0.011988844264086085
AAPL,2020-12-11,119.17975935630199,119.50100038149354,117.3496717985599,119.16029357910156,86939800,0.0067348491015283285
AAPL,2020-12-14,119.3452505477775,120.07533977310263,118.31339348591051,118.5470199584961,79184500,0.005146627304995377
AAPL,2020-12-15,121.03904746799414,124.50454247866038,120.83462338964168,124.48506927490234,157243700,0.05009024535990192
AAPL,2020-12-16,124.02754858374912,124.96205437931009,123.20010827082164,124.41692352294922,98208600,0.0005474210871235785
