Ticker,Date,Open,High,Low,Close,Volume,DailyChange
,,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,
GOOGL,2020-12-10,87.5263267524468,88.14158252987346,86.08278404964399,87.777099609375,28688000,0.005742780173447426
GOOGL,2020-12-11,87.39721213285257,88.25678497137464,87.03669966329481,88.13214111328125,18628000,0.004044807876840917
GOOGL,2020-12-14,87.92954487062023,88.87700490171588,86.85743340263497,87.01286315917969,33050000,0.01269999729908855
GOOGL,2020-12-15,87.39024942111818,87.59583221082491,86.48698689796659,87.45083618164062,21352000,0.005033428467463796
GOOGL,2020-12-16,87.84958566273735,87.84958566273735,86.85395784860822,87.2576675415039,24676000,0.0022088827113727616
GOOGL,2020-12-17,87.59237404777944,87.73042186459409,85.96460093493897,86.42938995361328,34880000,0.00949231868358913
GOOGL,2020-12-18,86.71045239928884,86.81919943152793,85.16262570212646,85.71977996826172,85256000,0.008210285711057419
GOOGL,2020-12-21,84.87112877315111,86.25508471112633,84.11981047967087,86.13391876220703,33974000,0.004831309577540299
GOOGL,2020-12-22,85.87421449147438,86.03709256654695,84.70478234258736,85.42183685302734,20370000,0.008267148637989608
GOOGL,2020-12-23,85.60607168641371,86.60815530253585,85.47050159575537,85.81959533691406,22974000,0.004656402841946461
GOOGL,2020-12-24,85.8578235085603,86.52373235094736,85.62691792776171,86.11405944824219,9312000,0.003431199018966602
GOOGL,2020-12-28,86.64787370341108,88.73795785846364,86.49443674465653,88.09042358398438,27650000,0.022950539649452484
GOOGL,2020-12-29,88.749390051316,88.81096184437173,87.15438813378992,87.28598022460938,19726000,0.009132018290365584
GOOGL,2020-12-30,87.6454953550005,87.78255055222024,85.80816920576154,86.21784210205078,21026000,0.012237224349317066
GOOGL,2020-12-31,86.26850867543338,87.27307766159485,86.20990711305191,87.03174591064453,21070000,0.009440085587277602
GOOGL,2021-01-04,87.39720550059997,87.52084916759205,84.772312128226,85.7153091430664,37324000,0.015125937711622073
GOOGL,2021-01-05,85.66367014998892,86.74322235263449,85.25697504611246,86.40654754638672,20360000,0.008064351750357357
GOOGL,2021-01-06,84.4306674741296,86.60119804549143,84.2240920775024,85.55391693115234,46588000,0.00986766210947898
GOOGL,2021-01-07,85.74659668999963,88.28211046401697,85.74659668999963,88.10930633544922,41936000,0.02986875991140492
GOOGL,2021-01-08,88.24933551484223,89.3517327598918,87.4577901976101,89.2757568359375,35484000,0.013238675334105832
GOOGL,2021-01-11,88.24238133150995,88.60786440316203,87.00690685691502,87.21298217773438,34796000,0.02310565299372258
GOOGL,2021-01-12,86.67022716182484,87.78950631707407,85.23115504466647,86.27644348144531,29528000,0.010738523931912547
GOOGL,2021-01-13,85.77439648773604,87.21794654341232,85.77439648773604,86.76407623291016,23432000,0.005651980213692065
GOOGL,2021-01-14,86.8445221294171,87.77213007031222,85.71233156118241,85.95317077636719,29212000,0.009346096815070926
GOOGL,2021-01-15,85.85881921797849,86.78244915170757,84.9992539543371,85.78929901123047,31444000,0.0019065237926251255
GOOGL,2021-01-19,86.5530367998629,89.5741993642567,86.04802079890773,88.61233520507812,41660000,0.032906623860839535
GOOGL,2021-01-20,90.69297541443379,94.33535679156603,90.3523301990079,93.35958862304688,64152000,0.053573279690485975
GOOGL,2021-01-21,94.03393956655104,95.94227110893598,93.32681109981424,93.56218719482422,58634000,0.0021700885229407607
GOOGL,2021-01-22,93.92517380973098,94.5672449264938,93.18229651230054,93.97979736328125,32744000,0.0044634502567522105
GOOGL,2021-01-25,94.98189773441027,95.43279024667792,92.32124775133792,94.06521606445312,50586000,0.0009089049302977159
GOOGL,2021-01-26,93.65356299193041,95.13136939895124,93.16394372149756,94.7440414428711,31462000,0.007216539830757762
GOOGL,2021-01-27,93.10335885414129,93.37945448291312,89.24844618847803,90.32402801513672,82512000,0.04665215205538342
GOOGL,2021-01-28,90.92290176921253,93.75287816841522,90.92290176921253,92.02529907226562,55278000,0.018835199165871952
GOOGL,2021-01-29,91.0728532576244,91.74422520694112,89.46097713995385,90.74213409423828,44530000,0.013943611060907246
GOOGL,2021-02-01,91.59774264388165,95.12094344819168,91.59774264388165,94.00514221191406,40252000,0.035959129132747236
GOOGL,2021-02-02,95.00126570965045,96.80085020179051,94.66557593964733,95.29871368408203,66332000,0.013760645872455513
GOOGL,2021-02-03,102.57305055467793,104.60950398983356,99.9878761837272,102.23885345458984,97882000,0.07282511486476695
GOOGL,2021-02-04,102.32524270155008,102.75626795110452,101.05798224734457,101.97814178466797,48596000,0.0025500253681705054
GOOGL,2021-02-05,102.27261325937808,104.0791536293732,101.79789063853698,103.72608947753906,29866000,0.017140415213310778
GOOGL,2021-02-08,104.28076232458417,105.02562491261692,102.46081806842983,103.5120620727539,28828000,0.0020633902797569936
GOOGL,2021-02-09,103.02939978157666,104.20678043655732,102.79104585481538,103.05870056152344,21892000,0.004379794027403516
GOOGL,2021-02-10,103.44354198838178,104.22515373346634,101.90912676405608,103.6093978881836,25102000,0.00534353066417137
GOOGL,2021-02-11,103.83384698116288,103.98281343588366,102.73442756709264,103.72211456298828,20480000,0.0010879001046442127
GOOGL,2021-02-12,103.27619962416891,104.25593827265304,102.96831791697292,104.03397369384766,18990000,0.0030066792619234395
GOOGL,2021-02-16,103.87109895663937,106.52231568131008,103.87109895663937,104.8121109008789,31004000,0.007479645152468795
GOOGL,2021-02-17,103.98182767192168,105.3950844927026,103.7022617169391,105.20539093017578,20294000,0.003752238418981868
GOOGL,2021-02-18,104.5290554725159,105.37273908849392,103.94954865023567,104.56927490234375,22546000,0.006046420456288337
GOOGL,2021-02-19,104.66760224999184,105.203404154816,103.45794305157632,103.72509765625,37938000,0.008072899490621066
GOOGL,2021-02-22,101.97665882533313,103.30400607637003,101.69857799261982,102.00942993164062,29466000,0.016540526481789164
GOOGL,2021-02-23,100.0097335742298,102.91519356943182,98.8298675738989,102.30043029785156,34658000,0.0028526810355271603
GOOGL,2021-02-24,100.80673050303888,103.7007716404692,100.68209421429081,103.47681427001953,22608000,0.011499306197861436
GOOGL,2021-02-25,102.09235563455893,103.43658466161583,99.63728846063752,100.10704803466797,41548000,0.03256542307688626
GOOGL,2021-02-26,100.80226194915903,102.12166086364947,99.36517497616103,100.40301513671875,40042000,0.0029565061387915037
GOOGL,2021-03-01,101.69857291071618,103.10040332291774,101.02422313651661,102.77415466308594,26060000,0.023616218329085115
GOOGL,2021-03-02,102.53480408624813,104.01956628120942,102.1291091622479,102.51692962646484,25564000,0.0025028183152109307
GOOGL,2021-03-03,101.89471498400185,103.0884772115046,99.0170560718897,99.88159942626953,33892000,0.02570629270499536
GOOGL,2021-03-04,100.05341066275713,103.01895673838264,99.5846437233435,100.99988555908203,49216000,0.011196117595593691
GOOGL,2021-03-05,102.35156636872838,104.58863175555176,100.69449268365985,104.13526153564453,53100000,0.03104336167518129
GOOGL,2021-03-08,103.489220368684,104.96304865733514,99.57272873677378,99.68743896484375,36868000,0.04271197388099257
GOOGL,2021-03-09,101.78548025372508,102.48912326397398,101.08282227095005,101.3191909790039,33920000,0.016368682264328305
GOOGL,2021-03-10,102.3639776793979,102.3639776793979,100.27488613798953,101.11211395263672,27100000,0.002043808525969193
GOOGL,2021-03-11,102.20607603435747,104.84040311495322,102.11818127805286,104.30757904052734,27702000,0.03160318742210699
GOOGL,2021-03-12,103.10935541436235,103.16894200275561,100.92492047951261,101.79789733886719,33818000,0.024060396423207675
GOOGL,2021-03-15,101.54861197733112,102.04567957460087,100.69500231836219,102.01837158203125,26168000,0.002165803508005215
GOOGL,2021-03-16,102.59191553889649,104.96008072594401,102.25921114107965,103.48078918457031,31900000,0.014334845575957544
GOOGL,2021-03-17,102.71507450146024,104.2311152601194,101.50591528960689,103.39786529541016,26382000,0.00080134573589552
GOOGL,2021-03-18,101.70751288989462,102.72897123956768,100.26744816681611,100.37471008300781,31700000,0.029238081499701307
GOOGL,2021-03-19,100.79134100852927,101.15433122246223,99.46051580491086,100.6537857055664,46072000,0.0027803380186881554
GOOGL,2021-03-22,100.68705266414705,101.71545922515175,100.01021756030983,100.83900451660156,33536000,0.0018401574241524443
GOOGL,2021-03-23,101.29883536962339,102.49856099627006,100.70543206365292,101.36736297607422,28510000,0.005239623913439795
GOOGL,2021-03-24,101.88528247451289,102.67185719163797,100.75507714736035,100.93037414550781,25218000,0.004310942079745583
GOOGL,2021-03-25,100.75756134986057,101.58137767227184,99.12084735520355,100.92689514160156,35616000,3.4469345186805e-05
GOOGL,2021-03-26,100.89363153792782,101.27102588193519,99.50619757196918,100.54305267333984,27978000,0.0038031732544946406
GOOGL,2021-03-29,100.41541890802056,101.7586552860578,99.5856394185537,101.58882141113281,26492000,0.010401203364996503
GOOGL,2021-03-30,101.94586758609552,102.42704590422225,101.11013243627151,101.62259674072266,27312000,0.00033247092663035716
GOOGL,2021-03-31,102.01639943764887,103.59849015983748,101.64893110100782,102.41961669921875,42570000,0.007842940291415523
GOOGL,2021-04-01,103.89592556687435,106.05602264817969,103.85520604605419,105.75956726074219,39880000,0.03261045753893077
GOOGL,2021-04-05,106.62212075705683,110.68609422366168,106.52578506644159,110.18802642822266,48510000,0.04187289417100626
GOOGL,2021-04-06,109.78876098014031,110.6369149862401,109.33539077930254,109.70632934570312,35240000,0.004371591888282955
GOOGL,2021-04-07,109.89702631246872,111.45627171191782,109.89702631246872,111.18464660644531,24134000,0.013475223075632758
GOOGL,2021-04-08,112.42459741103764,112.81143286154771,111.38228678145336,111.75074768066406,28664000,0.005091539987733595
GOOGL,2021-04-09,111.50295716552093,112.91968428318657,111.09675457023529,112.75581359863281,26146000,0.008993818286037847
GOOGL,2021-04-12,111.93397929114465,112.07152700708663,110.62798445173745,111.46223449707031,25024000,0.01147239384185672
GOOGL,2021-04-13,111.7785524215588,112.39827866126174,111.38426865957148,111.94937133789062,25682000,0.004370420555610766
GOOGL,2021-04-14,112.5949124498781,112.5949124498781,111.03517461319218,111.32765197753906,21002000,0.0055535761650242765
GOOGL,2021-04-15,112.3228069510781,114.01364453887427,111.78749754528548,113.47982025146484,29174000,0.019331839266312656
GOOGL,2021-04-16,113.6779530050074,113.92624054804651,112.76822708360963,113.35567474365234,26282000,0.0010939875260411736
GOOGL,2021-04-19,112.73148319799424,114.41536491519754,112.73148319799424,113.70377349853516,30290000,0.00307085424413045
GOOGL,2021-04-20,114.08762678716785,114.16261011066196,112.08295945388272,113.16996002197266,22288000,0.004694773622173409
GOOGL,2021-04-21,112.8243546416101,113.21913096532506,111.47217697038393,113.13719940185547,23204000,0.00028948159132358153
GOOGL,2021-04-22,112.99068363198703,113.66007037632106,111.24870053743062,111.85452270507812,24146000,0.011337355914400549
GOOGL,2021-04-23,112.5735722203721,114.51617525978173,112.28804305693671,114.20879364013672,29066000,0.021047615046071888
GOOGL,2021-04-26,114.43672073608383,115.43037100832214,114.07918606462448,114.70536804199219,32038000,0.004347952430179269
GOOGL,2021-04-27,115.08772774296831,115.12844726225228,113.52500442771635,113.76435852050781,44386000,0.008203709534673975
GOOGL,2021-04-28,118.80558735314312,120.73627149792708,116.85504353918805,117.14405059814453,81106000,0.029707828722362883
GOOGL,2021-04-29,118.64319966263592,119.38458431397586,117.8794624667464,118.81848907470703,41234000,0.014293841368919091
GOOGL,2021-04-30,117.58997485630582,118.27673602019853,116.52432665812992,116.86894989013672,44856000,0.01640770893277843
GOOGL,2021-05-03,117.43553948952028,118.2618411752265,115.97511498373677,116.35151672363281,28242000,0.004427464839808382
GOOGL,2021-05-04,114.88512675108498,115.45320725454022,112.06110599855704,114.55142974853516,44818000,0.015471108807058931
GOOGL,2021-05-05,115.633955384079,115.95027040732884,114.62342337165293,114.9457015991211,26636000,0.003441876294791424
GOOGL,2021-05-06,114.52660004687345,116.06697845458984,113.86665436169554,116.06697845458984,25190000,0.00975483937084709
GOOGL,2021-05-07,117.38488841676944,117.7503639113892,116.50445572255295,116.79097747802734,28898000,0.006237769200830412
GOOGL,2021-05-10,115.60962996809558,115.75165577723939,113.44456228631331,113.80259704589844,30914000,0.025587425472923475
GOOGL,2021-05-11,111.38526620724798,113.2330185640915,110.93089578077006,112.72551727294922,34186000,0.009464456883306549
GOOGL,2021-05-12,110.54704678651926,111.62908428486004,108.92969990964455,109.25892639160156,46376000,0.03075249477856723
GOOGL,2021-05-13,110.54356450336654,111.20500283196507,109.58020769650676,110.68856811523438,33204000,0.013084896317841821
GOOGL,2021-05-14,112.153462565409,113.45349415886822,111.729385535674,113.13866424560547,31996000,0.02213504223688556
GOOGL,2021-05-17,112.4032439386327,113.70476832857226,112.00300454103483,113.66206359863281,21598000,0.00462617582165481
GOOGL,2021-05-18,114.32895445397962,114.59363131394053,112.3347058838358,112.3486099243164,22204000,0.011555778882869072
GOOGL,2021-05-19,110.65828287821735,112.97033180771274,110.50980892808556,112.79702758789062,23684000,0.003991305845940651
GOOGL,2021-05-20,113.76535047048326,114.80815356114391,113.39391177615245,114.55738830566406,32352000,0.015606445980163697
GOOGL,2021-05-21,115.076804611561,115.15030281544662,113.68092975421887,113.9207763671875,40632000,0.005557144308998563
GOOGL,2021-05-24,114.95166574781729,117.46731220686212,114.80616961581151,117.24336242675781,31832000,0.029165760325061463
GOOGL,2021-05-25,117.78760640059416,118.38349497580484,116.94343028761784,117.33423614501953,22440000,0.0007750862512023726
GOOGL,2021-05-26,117.51548805132643,118.63129691801308,117.5125102373606,118.20027160644531,21572000,0.0073809272543046145
GOOGL,2021-05-27,118.63426373987288,118.63426373987288,117.00599824507955,117.32479858398438,35224000,0.007406692138372417
GOOGL,2021-05-28,117.90777016561503,117.98970171247785,116.8366589664959,117.03528594970703,21482000,0.0024676167167685392
GOOGL,2021-06-01,117.90877200932526,118.4684115722514,116.90767344728998,118.24346160888672,23354000,0.010323174326235751
GOOGL,2021-06-02,118.63922746306862,118.86219221155922,116.81232738781806,117.71759033203125,21158000,0.00444736029967463
GOOGL,2021-06-03,116.48310887975401,117.04374107133572,115.67815955902836,116.5749740600586,18696000,0.00970641914050252
GOOGL,2021-06-04,117.65203751158097,119.12984382575019,117.31138472478672,118.85871124267578,24458000,0.019590286860716954
GOOGL,2021-06-07,118.65362780359852,119.4019682763619,118.23452137477915,119.29222106933594,24120000,0.003647270125409996
GOOGL,2021-06-08,119.7744050682998,120.14732888330803,118.91880264907648,119.10054779052734,24240000,0.001606754213228978
GOOGL,2021-06-09,119.74560799112477,119.81760592267354,119.02408294020918,119.57230377197266,17942000,0.0039609891826444255
GOOGL,2021-06-10,119.52164750239044,120.96569017106941,119.36572523374554,120.9224853515625,25904000,0.011291758517630202
GOOGL,2021-06-11,121.16432243775947,121.24973189876641,120.11952650453333,120.67768096923828,21958000,0.0020244736255006224
GOOGL,2021-06-14,120.77997160978902,121.6072658902099,120.07185807853914,121.60677337646484,22098000,0.007698958082094753
GOOGL,2021-06-15,121.6112350467546,121.93450591139118,120.22678650087968,120.58779907226562,21562000,0.008379256154134818
GOOGL,2021-06-16,120.73925165647537,121.051103781599,118.65165259558208,119.94522857666016,26472000,0.005328652654323585
GOOGL,2021-06-17,119.8707512752381,121.68324740306925,119.67460198441277,120.90958404541016,25842000,0.008039965242416125
GOOGL,2021-06-18,120.53564705802492,120.77003054629442,119.19291070614344,119.28825378417969,46116000,0.01340944370978514
GOOGL,2021-06-21,119.67510169323509,121.16432693348352,119.07722028973333,120.97811126708984,27414000,0.014166168330098206
GOOGL,2021-06-22,120.91603987762832,121.56158903921923,120.23474179360603,121.49256134033203,22390000,0.004252422755273599
GOOGL,2021-06-23,121.2571722246555,122.25230755219879,120.99995125396923,121.29044342041016,19148000,0.0016636238275995474
GOOGL,2021-06-24,121.85950802149232,122.21257213662302,121.46225406346862,121.66088104248047,21362000,0.0030541369264049933
GOOGL,2021-06-25,121.16431840853278,121.79298566675085,120.73230051757878,121.6693344116211,34594000,6.948305049414571e-05
GOOGL,2021-06-28,121.8381657792052,121.94394257241956,120.57389063199965,121.69664764404297,28526000,0.00022448739901448356
GOOGL,2021-06-29,121.83022815163642,122.17832928237152,120.85743775374725,121.43495178222656,23108000,0.0021503949934746913
GOOGL,2021-06-30,121.15885387013645,121.41956032796028,120.5232383872112,121.25320434570312,24474000,0.001496664954002469
GOOGL,2021-07-01,120.89121230812361,121.74730733615391,120.69904100863958,121.60578918457031,18110000,0.002907839349646668
GOOGL,2021-07-02,122.3064434757173,124.545001749682,122.21656350765055,124.39950561523438,25982000,0.02297354796508766
GOOGL,2021-07-06,124.78782786126658,125.56199126890598,123.72912789938306,125.32562255859375,26404000,0.0074446995490788925
GOOGL,2021-07-07,126.29095680695026,126.41211517987149,125.28886567902163,125.607666015625,24060000,0.0022504851862945596
GOOGL,2021-07-08,123.17644484488378,124.73519022909304,123.1724744263898,124.18746948242188,23790000,0.011306607138345082
GOOGL,2021-07-09,124.16860255332142,124.87323817975565,123.69834285244087,124.65872192382812,18632000,0.00379468591614196
GOOGL,2021-07-12,125.31370552891468,126.19910128355673,124.75058804003152,126.10574340820312,17668000,0.011607863950820807
GOOGL,2021-07-13,126.16829714742079,127.18031431277677,125.80679208640693,126.46922302246094,19240000,0.002882339887416707
GOOGL,2021-07-14,127.08150857342966,128.44064190439045,127.03830375300998,127.35859680175781,23742000,0.007032333701764815
GOOGL,2021-07-15,127.76777629667595,127.8184218627249,125.66328784581317,126.1350326538086,24218000,0.009607236407085828
GOOGL,2021-07-16,126.78852695996613,126.93600829936067,125.28936823394764,126.10027313232422,20424000,0.0002755738889748116
GOOGL,2021-07-19,125.22579903110285,125.34050926099619,122.6589994645696,123.72465515136719,27968000,0.01883911844079955
GOOGL,2021-07-20,124.66765836432434,126.17278040531404,123.49872621377297,125.3449935913086,26312000,0.013096326176533335
GOOGL,2021-07-21,125.26950735241101,126.7219910057635,125.16026022646466,126.6753158569336,20746000,0.010613285999778732
GOOGL,2021-07-22,126.96828831799552,127.60291119714803,126.62565030718687,127.54182434082031,14302000,0.0068403893688755435
GOOGL,2021-07-23,129.53708182506168,132.4852542046849,128.9114074632849,132.1038818359375,41506000,0.03576910961322266
GOOGL,2021-07-26,132.4152245404215,133.31749453004386,131.3952513476987,133.11688232421875,30572000,0.007668211366713029
GOOGL,2021-07-27,133.33091486736993,133.47839621773178,129.21281791360002,130.9965057373047,54710000,0.015928682747765155
GOOGL,2021-07-28,135.37826743934247,137.34967091426967,134.35085358121734,135.16175842285156,95130000,0.03179667016385701
GOOGL,2021-07-29,135.2173886380075,135.7248899473717,134.61455182333674,134.84744262695312,31716000,0.002325478741665221
GOOGL,2021-07-30,134.11002362301198,134.3776782948477,133.3353677791156,133.8036346435547,25576000,0.0077406583548348395
GOOGL,2021-08-02,134.19150032786018,134.40949452643486,132.87756435335768,133.93080139160156,21634000,0.0009503983085783485
GOOGL,2021-08-03,134.20933862806302,134.80224938250032,132.40628376383424,134.70095825195312,20762000,0.0057504088107387386
GOOGL,2021-08-04,134.42237004478915,134.720318101296,133.56577506518238,134.1999053955078,19676000,0.003719742331068754
GOOGL,2021-08-05,134.75111884255372,135.4160427554173,133.9223318061905,135.31820678710938,17870000,0.008333101191880576
GOOGL,2021-08-06,135.11013410578906,135.53768146813212,134.28383249025302,134.80870056152344,20488000,0.0037652451778903417
GOOGL,2021-08-09,135.01131691269555,136.24431365244018,134.41243537983704,135.97515869140625,17760000,0.008652691740400398
GOOGL,2021-08-10,136.40124271235905,136.82880530919152,135.43044496954752,135.8699188232422,19414000,0.0007739639297124068
GOOGL,2021-08-11,136.24183441816174,136.73939453465712,135.33806411914702,135.34552001953125,15352000,0.0038595651506434514
GOOGL,2021-08-12,135.04408266615167,136.35951864766164,134.49786220697922,136.25424194335938,16506000,0.006714089418674352
GOOGL,2021-08-13,136.30986557995257,136.9122174832124,136.09435671368865,136.78408813476562,15948000,0.0038886583188104673
GOOGL,2021-08-16,136.5829646713406,137.41473699232492,134.37221455743094,137.36209106445312,22384000,0.004225659121388725
GOOGL,2021-08-17,136.80643247596538,137.31840428534073,135.14985876148344,135.7253875732422,21716000,0.011915248803565204
GOOGL,2021-08-18,135.56499013268993,136.16535676998893,134.39456539418998,134.5211944580078,19258000,0.008872276121403955
GOOGL,2021-08-19,133.51465842550442,135.41851979416657,133.33042795350028,134.75062561035156,21782000,0.001705539065930406
GOOGL,2021-08-20,135.06841620237648,136.6117723361515,134.32355361302515,136.48812866210938,31194000,0.012894211391507815
GOOGL,2021-08-23,137.0244315162413,139.9095315780669,136.66491163586002,139.08224487304688,28454000,0.019006167322870304
GOOGL,2021-08-24,139.64832759063572,141.1067743975744,139.3772025716941,140.29388427734375,19268000,0.008711675637698146
GOOGL,2021-08-25,140.65490418405014,141.2155364091785,140.40761680333262,141.1057891845703,15848000,0.005787172487301984
GOOGL,2021-08-26,140.77903846994076,141.4419619740377,140.3887251136367,140.47166442871094,20610000,0.004493966969915886
GOOGL,2021-08-27,140.6821843193361,143.5225940785764,140.527747182565,143.017578125,28780000,0.018124037375389035
GOOGL,2021-08-30,143.41085086846041,144.9706036999102,143.17547480843535,143.6000518798828,24434000,0.004072742403550711
GOOGL,2021-08-31,144.15275891770565,144.17708151735482,143.29269360899076,143.70632934570312,22448000,0.0007400935057406688
GOOGL,2021-09-01,144.00677094284313,145.25217904174795,143.8910681023776,144.22079467773438,21936000,0.0035799768484354733
GOOGL,2021-09-02,144.22129900817762,144.5227174187225,142.20420518629905,142.30551147460938,32342000,0.013280215293534847
GOOGL,2021-09-03,142.10043075100694,143.16756408093735,141.4250807432199,142.75491333007812,19850000,0.003158007380121175
GOOGL,2021-09-07,142.84924647049465,143.5747418670663,142.63522275228055,143.2921905517578,20124000,0.0037636338333055797
GOOGL,2021-09-08,143.1129515291971,143.4108844692113,142.020480234913,142.7067413330078,18344000,0.004085702203976971
GOOGL,2021-09-09,142.85521776816285,143.32199956321935,142.1967647782529,142.55776977539062,15314000,0.001043899932306358
GOOGL,2021-09-10,143.2246427259932,143.72718852242127,139.77395555302834,139.9110107421875,36840000,0.018566220819624668
GOOGL,2021-09-13,140.9771718765766,141.9708221964238,140.28246983807614,141.35755920410156,22094000,0.010339060909077435
GOOGL,2021-09-14,142.0159841233431,142.38097464046592,140.77901709157425,141.5680694580078,19674000,0.0014892040800047468
GOOGL,2021-09-15,141.7935227681328,143.46102255975654,140.37928108999674,143.44017028808594,27408000,0.013224033055232454
GOOGL,2021-09-16,142.9644492148849,143.31155770924323,141.426063761718,142.62628173828125,26190000,0.0056740629083893435
GOOGL,2021-09-17,142.05076140011982,142.46738254367386,139.50779941139257,139.83554077148438,53384000,0.01956680727271487
GOOGL,2021-09-20,137.21509547318385,138.04785273455275,135.38820316480914,137.76927185058594,46518000,0.014776421712954124
GOOGL,2021-09-21,138.79224184095924,139.05245580376248,137.3308247006124,138.08065795898438,25332000,0.0022602000011739953
GOOGL,2021-09-22,138.3497879973125,139.92193727417347,137.60244009203043,139.32257080078125,25056000,0.008994111558809248
GOOGL,2021-09-23,140.02178305106443,140.7259262606172,139.43979842135036,140.24871826171875,20952000,0.006647504820032513
GOOGL,2021-09-24,139.57583007870915,141.35556254003694,139.28036730337084,141.2408447265625,22984000,0.007074050138500043
GOOGL,2021-09-27,139.84001289276725,140.96624781578487,139.10806172640446,140.10568237304688,21882000,0.008037068566909666
GOOGL,2021-09-28,137.70522795258165,138.14370154604273,134.4328001428913,134.8995819091797,45772000,0.03715838198486032
GOOGL,2021-09-29,136.0417012440677,136.21153513021474,132.94804827238903,133.43319702148438,30848000,0.010870195940878014
GOOGL,2021-09-30,133.34181445284688,134.614030273887,132.64114179020305,132.76031494140625,37996000,0.005042838627105528
GOOGL,2021-10-01,133.52654572208218,135.9726870836677,133.15461451676552,135.60769653320312,35360000,0.02144753568152935
GOOGL,2021-10-04,135.02917548614732,135.02917548614732,130.15232005570044,132.7439422607422,51202000,0.021117933168046665
GOOGL,2021-10-05,133.12285951893702,136.28455567628419,133.12285951893702,135.09127807617188,32404000,0.017683185955250202
GOOGL,2021-10-06,133.82699091338657,136.80644154596658,133.62836390206846,136.62271118164062,24364000,0.011336284083456771
GOOGL,2021-10-07,137.9406050375221,139.08273677030002,137.7012585252887,138.27133178710938,25110000,0.0120669586426001
GOOGL,2021-10-08,138.62091984045634,139.3697529009224,138.26388525704718,138.8280029296875,26526000,0.0040259331806771215
GOOGL,2021-10-11,138.337895381797,139.7481669525736,137.90784749239654,137.9624786376953,17954000,0.006234507979132609
GOOGL,2021-10-12,138.52460307915274,138.55142613938133,134.8300826580418,135.51437377929688,36332000,0.017744714958531804
GOOGL,2021-10-13,136.46131258241758,137.0547234459563,135.58386525595154,136.63958740234375,19654000,0.00830327877158954
GOOGL,2021-10-14,138.51862826245136,140.36935854476863,137.8740717298719,140.18414306640625,31894000,0.025940913109063546
GOOGL,2021-10-15,140.64446014785966,140.7472515493763,139.79085052606553,140.39964294433594,30274000,0.001537262868793965
GOOGL,2021-10-18,140.11013542362718,141.81785456872805,140.1031796152732,141.7999725341797,20396000,0.009973882842415405
GOOGL,2021-10-19,142.4053106642603,142.6784360414776,141.6232140325782,142.25584411621094,20164000,0.0032148918923193825
GOOGL,2021-10-20,142.35616555574433,142.56274856320022,140.40809931268066,140.79791259765625,23288000,0.010248658166645774
GOOGL,2021-10-21,140.7979053406626,141.18226306865893,139.5376005482952,140.9141082763672,26292000,0.0008252656347469411
GOOGL,2021-10-22,138.19684070584688,139.6200235721843,135.12403988549715,136.6241912841797,50588000,0.03044348819760412
GOOGL,2021-10-25,136.6078150016208,137.0547295671816,134.4963706145337,136.50552368164062,34412000,0.0008685694782429865
GOOGL,2021-10-26,138.3095733663112,139.12344853853375,137.35714271239888,138.35426330566406,49236000,0.013543331977796669
GOOGL,2021-10-27,138.45009190052772,147.63175995262506,138.45009190052772,145.21592712402344,85782000,0.0495948852924033
GOOGL,2021-10-28,146.1266620424721,146.1499996170041,143.6363306801379,144.84996032714844,36206000,0.0025201560470873297
GOOGL,2021-10-29,144.08424925630118,147.22657797948324,143.65868705793508,147.03192138671875,43320000,0.015063594457618734
GOOGL,2021-11-01,147.0319042836874,147.0319042836874,142.24441345744162,142.51405334472656,46924000,0.030727123738724993
GOOGL,2021-11-02,143.58914068719244,145.60473405193912,143.3468087936872,144.43629455566406,33482000,0.013488081812449648
GOOGL,2021-11-03,144.90110958293442,145.66435436896379,143.60058532417827,145.59384155273438,27494000,0.008014239084652042
GOOGL,2021-11-04,146.1167161309597,148.70785360831633,145.30581121346245,147.25189208984375,38412000,0.011388191419544613
GOOGL,2021-11-05,148.14769705089574,149.29776958351854,147.18187010538642,147.83238220214844,38354000,0.003942157238635113
GOOGL,2021-11-08,148.79869936395048,149.58329636955824,147.41375092762158,148.01014709472656,23052000,0.0012024760064750506
GOOGL,2021-11-09,148.21076684871005,148.80814807366832,146.23637795284716,147.89842224121094,19530000,0.0007548459055588541
GOOGL,2021-11-10,146.48962099828518,147.05572375686856,143.54742026536496,144.8941192626953,29970000,0.02031328619324846
GOOGL,2021-11-11,145.48607536348254,146.52491566576384,144.60315733615232,144.7680206298828,16518000,0.0008702812333182264
GOOGL,2021-11-12,145.6111891207511,147.83039521534081,144.41494154872743,147.65956115722656,22360000,0.019973613749519448
GOOGL,2021-11-15,147.8805490402253,148.52510553842666,146.56412805215115,147.43511962890625,23508000,0.001519993196250402
GOOGL,2021-11-16,147.13470800485993,147.74350045689724,146.30343572835443,146.8630828857422,18904000,0.003879921857179447
GOOGL,2021-11-17,147.0135307938096,147.54188437232324,146.23143414004474,147.03289794921875,19594000,0.0011562814843582014
GOOGL,2021-11-18,147.2260728349166,149.54905558493877,146.87152355597607,148.8121337890625,35608000,0.012100937032869075
GOOGL,2021-11-19,148.94819792793513,149.93242230081603,147.87907933458402,147.90638732910156,33682000,0.006086509459267697
